nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
2320,0.2570694087403599,6.940874035989717,6.940874035989717,1.0282776349614395
2321,0.2564102564102564,6.923076923076923,6.923076923076923,1.0256410256410255
2322,0.2564102564102564,6.923076923076923,6.923076923076923,1.0256410256410255
2323,0.2564102564102564,6.923076923076923,6.923076923076923,1.0256410256410255
2324,0.2564102564102564,6.923076923076923,6.923076923076923,1.0256410256410255
2325,0.2564102564102564,6.923076923076923,6.923076923076923,1.0256410256410255
2326,0.5128205128205128,6.923076923076923,6.923076923076923,1.0256410256410255
2327,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2328,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2329,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2330,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2331,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2332,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2333,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2334,0.5115089514066496,6.90537084398977,6.90537084398977,1.0230179028132993
2335,0.5102040816326531,6.887755102040816,6.887755102040816,1.0204081632653061
2336,0.5102040816326531,6.887755102040816,6.887755102040816,1.0204081632653061
2337,0.5102040816326531,6.887755102040816,6.887755102040816,1.0204081632653061
2338,0.5089058524173028,6.870229007633588,6.870229007633588,1.0178117048346056
2339,0.5089058524173028,6.870229007633588,6.870229007633588,1.0178117048346056
2340,0.5089058524173028,7.124681933842239,6.870229007633588,1.0178117048346056
2341,0.5089058524173028,7.124681933842239,6.870229007633588,1.0178117048346056
2342,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2343,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2344,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2345,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2346,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2347,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2348,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2349,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2350,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2351,0.5076142131979695,7.106598984771574,6.852791878172589,1.015228426395939
2352,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2353,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2354,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2355,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2356,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2357,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2358,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2359,0.5063291139240507,7.0886075949367084,6.8354430379746836,1.0126582278481013
2360,0.5050505050505051,7.070707070707071,6.818181818181818,1.0101010101010102
2361,0.5050505050505051,7.070707070707071,6.818181818181818,1.0101010101010102
2362,0.5037783375314862,7.052896725440806,6.801007556675063,1.0075566750629723
2363,0.5025125628140703,7.035175879396985,6.78391959798995,1.0050251256281406
2364,0.5025125628140703,7.035175879396985,6.78391959798995,1.0050251256281406
2365,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2366,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2367,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2368,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2369,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2370,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2371,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2372,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2373,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2374,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2375,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2376,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2377,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2378,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2379,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2380,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2381,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2382,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2383,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2384,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2385,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2386,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2387,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2388,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2389,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2390,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2391,0.5012531328320802,7.017543859649122,6.7669172932330826,1.0025062656641603
2392,0.5,7.0,6.75,1.0
2393,0.5,7.0,6.75,1.0
2394,0.5,7.0,6.75,1.0
2395,0.5,7.0,6.75,1.0
2396,0.5,7.0,6.75,1.0
2397,0.5,7.0,6.75,1.0
2398,0.5,7.0,6.75,1.0
2399,0.5,7.0,6.75,1.0
2400,0.5,7.0,6.75,1.0
2401,0.5,7.0,6.75,1.0
2402,0.5,7.0,6.75,1.0
2403,0.49875311720698257,6.982543640897756,6.733167082294265,0.9975062344139651
2404,0.4975124378109453,6.965174129353234,6.7164179104477615,0.9950248756218906
2405,0.4975124378109453,6.965174129353234,6.7164179104477615,0.9950248756218906
2406,0.4975124378109453,6.965174129353234,6.7164179104477615,0.9950248756218906
2407,0.4975124378109453,6.965174129353234,6.7164179104477615,0.9950248756218906
2408,0.49627791563275436,6.947890818858561,6.699751861042183,0.9925558312655087
2409,0.49627791563275436,6.947890818858561,6.699751861042183,0.9925558312655087
2410,0.49627791563275436,6.947890818858561,6.699751861042183,0.9925558312655087
2411,0.49627791563275436,6.947890818858561,6.699751861042183,0.9925558312655087
2412,0.49627791563275436,6.947890818858561,6.699751861042183,0.9925558312655087
2413,0.49627791563275436,6.947890818858561,6.699751861042183,0.9925558312655087
2414,0.49504950495049505,6.930693069306931,6.683168316831683,0.9900990099009901
2415,0.49382716049382713,6.91358024691358,6.666666666666667,0.9876543209876543
2416,0.49382716049382713,6.91358024691358,6.666666666666667,0.9876543209876543
2417,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2418,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2419,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2420,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2421,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2422,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2423,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2424,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2425,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2426,0.49261083743842365,6.896551724137931,6.650246305418719,0.9852216748768473
2427,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2428,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2429,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2430,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2431,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2432,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2433,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2434,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2435,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2436,0.4914004914004914,6.87960687960688,6.6339066339066335,0.9828009828009828
2437,0.49019607843137253,6.862745098039215,6.617647058823529,0.9803921568627451
2438,0.49019607843137253,6.862745098039215,6.617647058823529,0.9803921568627451
2439,0.49019607843137253,6.862745098039215,6.617647058823529,0.9803921568627451
2440,0.49019607843137253,6.862745098039215,6.617647058823529,0.9803921568627451
2441,0.4889975550122249,6.845965770171149,6.601466992665037,0.9779951100244498
2442,0.4878048780487805,6.829268292682927,6.585365853658536,0.975609756097561
2443,0.4878048780487805,6.829268292682927,6.585365853658536,0.975609756097561
2444,0.4878048780487805,6.829268292682927,6.585365853658536,0.975609756097561
2445,0.48661800486618007,6.81265206812652,6.569343065693431,0.9732360097323601
2446,0.48661800486618007,6.81265206812652,6.569343065693431,0.9732360097323601
2447,0.48661800486618007,6.81265206812652,6.569343065693431,0.9732360097323601
2448,0.48661800486618007,6.81265206812652,6.569343065693431,0.9732360097323601
2449,0.4854368932038835,6.796116504854369,6.553398058252427,0.970873786407767
2450,0.4854368932038835,6.796116504854369,6.796116504854369,0.970873786407767
2451,0.4854368932038835,6.796116504854369,6.796116504854369,0.970873786407767
2452,0.4854368932038835,6.796116504854369,6.796116504854369,0.970873786407767
2453,0.4854368932038835,6.796116504854369,6.796116504854369,0.970873786407767
2454,0.4854368932038835,6.796116504854369,6.796116504854369,0.970873786407767
2455,0.48426150121065376,6.779661016949152,6.779661016949152,0.9685230024213075
2456,0.48426150121065376,6.779661016949152,6.779661016949152,0.9685230024213075
2457,0.4830917874396135,6.763285024154589,6.763285024154589,0.966183574879227
2458,0.4830917874396135,6.763285024154589,6.763285024154589,0.966183574879227
2459,0.4830917874396135,6.763285024154589,6.763285024154589,0.966183574879227
2460,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2461,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2462,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2463,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2464,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2465,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2466,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2467,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2468,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2469,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2470,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2471,0.4819277108433735,6.746987951807229,6.746987951807229,0.963855421686747
2472,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2473,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2474,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2475,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2476,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2477,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2478,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2479,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2480,0.4807692307692308,6.730769230769231,6.730769230769231,0.9615384615384616
2481,0.47961630695443647,6.71462829736211,6.71462829736211,0.9592326139088729
2482,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2483,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2484,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2485,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2486,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2487,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2488,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2489,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2490,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2491,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2492,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2493,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2494,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2495,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2496,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2497,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2498,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2499,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
2500,0.4784688995215311,6.698564593301436,6.698564593301436,0.9569377990430622
